,img,hash
3548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_591.jpg,-351f1f1f1f1f1f20-705202024e6e892
3549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_585.jpg,747c6971f161e3d31614a8d8b0e0e343
3550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1760.jpg,-5d06cd8a8fcfc94a-5176e1c02d4caa1c
3551,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1006.jpg,-5f19c9c84967579601ff0079c6109f60
3552,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_208.jpg,-27065656265557b27cf7012151000000
3553,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1012.jpg,51d95968c8a92d2d77b0137350838147
3554,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_552.jpg,-c8c4e8c8d8d1515-4005ef6819fb1cfd
3555,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_234.jpg,-545454545456d6d70096be8c82878cff
3556,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_220.jpg,5555c9b55155eab2-4f8b37facdea326f
3557,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_546.jpg,-484849e3465e3c6e3f83a67c30e1c080
3558,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1748.jpg,2968a854c629a0843defeb7394400080
3559,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1770.jpg,-686ac6cc848c9cb1-1607ec8ff2ff8f1
3560,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1016.jpg,-224834151911131b-260ec040096dd374
3561,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_218.jpg,45c5d3a8a8d8a95862ed006fa384a911
3562,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1002.jpg,48a282c8d44dd0a041a03f3ba609dc20
3563,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1764.jpg,-7adc35556cafa688-6218e3f47defff0e
3564,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_542.jpg,62eac809c181a9256067cc7fe00188c4
3565,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_224.jpg,-12ba0aa1453c3556-55e31aff8ffa7975
3566,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_230.jpg,-631d5d96b5157556-4fff7ddabffffbd4
3567,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_556.jpg,352538d4eae3e161-3b13cecfbff16b1d
3568,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1758.jpg,-22259292cedaad2a3d9219c8e7294323
3569,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_581.jpg,56545555565555d72c423c7d42144942
3570,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_595.jpg,-3010109dd182060f-78010338ffff6480
3571,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_17.jpg,-364ddd3cc7d93236-201e83f00cc17f01
3572,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1214.jpg,-19143fab1b5a3740-b7c05edbf9b7f40
3573,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1572.jpg,-39190d0d0783e3f21b8f070703c1f138
3574,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_768.jpg,-38f5767e6de8c9d2-30914162c2048c1
3575,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1566.jpg,3d7391697a5b9392-797c876f38ff85d
3576,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1200.jpg,6808293171d4e450-11ea73889cee13f4
3577,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1228.jpg,6d2d1558331a2344-3a1708227c8f5002
3578,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_740.jpg,05515e526b4b1322-7bf896ef3f96e1a0
3579,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_998.jpg,-351f1f1f1f1f1f20-705202024e6e892
3580,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_754.jpg,055653a32d676599-52f1aefdcf7f907f
3581,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_967.jpg,-54ec49c9c94b4aef-760400fcd331fac3
3582,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_973.jpg,-34cb6667cadd78eb-779b01fd4a9f7801
3583,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_783.jpg,24a1c9cbc2535b434001e0498000d1ff
3584,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_3.jpg,15ccaab49ae1574e77855ee53e00f79c
3585,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_797.jpg,7471e964eae9b1f9-239d44807f77c8c0
3586,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1599.jpg,5654c8c5ab8bc647-81af7aa9c45ff42
3587,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1360.jpg,3cb9d3b3b731393c7c39f0cf07268311
3588,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1406.jpg,-753e74757d7d59f9-5fbee20d1d2dffff
3589,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_608.jpg,3c38f87070e1e9d3-3c717158b1b1f01
3590,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1412.jpg,4981c0c44060285268bd0bbf08c7a97e
3591,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1374.jpg,-16969c98cec9482a-6036fc33dcb55a6a
3592,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_152.jpg,7c5cdc84c341caac-5dbfbffffdbafd01
3593,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_634.jpg,-36ce4e4d1c1f9f9f084c1d3402a1f0fd
3594,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_620.jpg,-61428597972c2a7b1ebd32206852c5ff
3595,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_146.jpg,-3c392bdbcbd7879-7fffdf7faebdfd01
3596,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1348.jpg,2b61658191764c4c3b03ffff00028eff
3597,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_813.jpg,-57575757571b2b2c00ab3f312089a7ff
3598,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_807.jpg,24e2eaeae8f938a10424040880821021
3599,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_191.jpg,6deaeaeaeeeee4640d005033408a8a14
3600,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_185.jpg,761aaea60b2b2ab9-1bcff7fbe1c78101
3601,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1604.jpg,-7191194c4f161e183b0d0c14b0384781
3602,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1162.jpg,62eaeaeae8a8a8a874730606968a2321
3603,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_378.jpg,-15191f9f1f1f3f3e2aec1c6126a101ff
3604,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1176.jpg,4981c0c44060285268bd0bbf08c7a97e
3605,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1610.jpg,-5224090c1732e5132d9b5ef0c2cd7280
3606,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1638.jpg,652d2bcbcecd51d944e170239c0c02c9
3607,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_436.jpg,-6ced2c365b9d193c0032e718803b20ac
3608,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_350.jpg,-534b493d25252a6c1f1b2001070802ff
3609,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_344.jpg,5a4858343564258c7ec998f231d267a4
3610,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_422.jpg,-43610e1ad5d4e563-1ee15e3bc71cf901
3611,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_393.jpg,-54941d04000797283f7b837f14bbe7fe
3612,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_387.jpg,49c9d557567067657fc9983fd63102e4
3613,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1189.jpg,6852604205c3122260d0bb467889326f
3614,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1188.jpg,7a98f2f2e0d203896f081efbefc0661e
3615,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_386.jpg,-6c7c72061f79ef6c-c00c0071ff3f861
3616,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_392.jpg,7be76475e4a7a8223bfeffff001c8360
3617,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_345.jpg,6261feff8c7973eb0c0f00c00ff970f0
3618,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_423.jpg,-66696b6b656d6579-66c55ef2c31ced4f
3619,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_437.jpg,343d39bb7170b524-116296f72e850e01
3620,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1639.jpg,0919000122114863-3081ffe610cbee01
3621,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_351.jpg,-7fbd7debe7864d1e-4eb670f9e9a48840
3622,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1177.jpg,6cacaea69e8fb9a96011f8acf004b5eb
3623,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_379.jpg,-7513b3f7454b4e483ba6dd592b94f7e7
3624,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1611.jpg,6c24b6778b091f24-369e410178bceff4
3625,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1605.jpg,-1b31be331aa56c38-78c7f8f37eaf8bf6
3626,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1163.jpg,-7adc35556cafa688-6218e3f47defff0e
3627,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_184.jpg,-7e7e7fdd9fce9f7e-879fefd338b9e01
3628,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_190.jpg,7b6f4c68a8a9f4e47264d6ea3e3bf5a3
3629,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_806.jpg,-569aad675b5e252f-44b2b9ac535afd01
3630,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_812.jpg,-58be9fcbd173ef6f-537ab7feb117c701
3631,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_621.jpg,-7adc35556cafa688-6218e3f47defff0e
3632,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1349.jpg,5ad153602468296b-1fc669fc933aeef9
3633,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_147.jpg,49d5d557546267e56b891877d01046ff
3634,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_153.jpg,5413bcd9f1c7864a5d573c19e3c2045c
3635,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_635.jpg,-4b49555555d7bfb02514bfc2f8f820ff
3636,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1413.jpg,52523ceb404e142c675f78a0e10a14ff
3637,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1375.jpg,0c800020881091d8-3002090fcffd97f
3638,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1361.jpg,6082121b106c46c3-1ffcf005e81ef761
3639,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_609.jpg,-6f6f3f6f77e3756666310007877fe0e0
3640,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1407.jpg,7252fabd7b78727a0e470f00b859c642
3641,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1598.jpg,-798e9371e3340e051ec3c08e3c9fe7ff
3642,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_796.jpg,-2f2e797a5a797a6f-00c374cf2ffb201
3643,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_2.jpg,-39b95d2e34151b10-43a3d1c8ef85323a
3644,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_782.jpg,2a0e4a4a4aca88a90000600000000018
3645,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_972.jpg,1e3b3b39191b0929-6b2787856ac1e7a0
3646,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_966.jpg,2b61658191764c4c3b03ffff00028eff
3647,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_755.jpg,2a294959b1d5ac0922208bdc23d7c0ff
3648,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1229.jpg,717171717161f1f1-653da2269dd1f0d5
3649,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_999.jpg,-7123a7860f1f3e7f-510107060e9f3a79
3650,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_741.jpg,6a6868a8ad2aa8b5-29d1350f42c795c6
3651,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1567.jpg,3efc98925266c69730c4e8fb3363ce86
3652,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_769.jpg,0606061606160616080820040a102008
3653,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1201.jpg,5654c8c5ab8bc647-81af7aa9c45ff42
3654,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1215.jpg,-c844e8c8d8d0515-4005ef6819fb1cfd
3655,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1573.jpg,0c800020881091d8-3002090fcffd97f
3656,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_594.jpg,-6567252d3e4d5536-55c2c7ed3eefd335
3657,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_16.jpg,0f5a020aa8f5606200fff71e0a9c8160
3658,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_580.jpg,222cacecac2dad6d-3819e0bb77805a58
3659,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_231.jpg,7471e964eae9b1f9-239d44807f77c8c0
3660,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1759.jpg,-652386c58a952d58-41fbb6cd8a94215f
3661,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_557.jpg,717171717161f1f1-653da2269dd1f0d5
3662,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_543.jpg,-5b59506de76760ed01c0fccf3701d870
3663,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_225.jpg,-c8c4e8c8d8d1515-4005ef6819fb1cfd
3664,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1003.jpg,-7123a7860f1f3e7f-510107060e9f3a79
3665,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1765.jpg,28f393a52331303829e79215ce00f735
3666,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1771.jpg,64703232b2b59599-7ab2b2b1959fcb4b
3667,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_219.jpg,-27065656265557b27cf7012151000000
3668,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1017.jpg,-3010109dd182060f-78010338ffff6480
3669,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1767.jpg,2cb12b09808d44441cf1e27f8208f37f
3670,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_569.jpg,6de91578cd18080b-000e09f38860085
3671,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1001.jpg,64223131b999cdc9-235113ba9dcdcf01
3672,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1015.jpg,75f1e3323a1879aa754185e62030d3a4
3673,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_555.jpg,6d2d1558331a2344-3a1708227c8f5002
3674,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_233.jpg,575d555555121313001a267f7d00007f
3675,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_227.jpg,-1f5f9dea6eaeac650d81ce4882855203
3676,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_961.jpg,60e8f0dce87848da650a000088000000
3677,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1105.jpg,-3773ceea66c586270100001f10b8004a
3678,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1663.jpg,-5e616c5f574565e30020bf7f48808200
3679,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1677.jpg,-44a5a6a20223251400020250312d5000
3680,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1111.jpg,4456094091a345cc00ff3f4100af0000
3681,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_975.jpg,-3a32557556121a534655bc101209c451
3682,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_222.jpg,-2bfbbb7bebefcfca-7dbbb7de3ffefe0
3683,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_544.jpg,-280305e9b25a2a5700c5e00400200020
3684,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_550.jpg,-671bd9e75ba5fc5113c004ff01e0ffb8
3685,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_236.jpg,-2d3d8a67e90c9d26-e71fb0ec16f1a01
3686,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_578.jpg,-42525b9ab85a517a0078b4c14a716804
3687,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_587.jpg,-000800010900091009800001000000c
3688,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_593.jpg,1591b26aa4e96574-2ce68bdcbec739c
3689,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1449.jpg,60607133f4b8d8d0-2103080b80fe600
3690,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1461.jpg,-2b296968a53b4bdc000010800208c018
3691,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1307.jpg,-22572923232f2dcd0468000000818102
3692,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1313.jpg,-78b1307070323140257468900060000
3693,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1475.jpg,-7ff56d65d5bdbc75000000902062408e
3694,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_356.jpg,-f28ec090992532a-03fc0ffefbdfe64
3695,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_2.jpg,48d942e2e1f84ad6-1502fc01f03eb5e4
3696,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_430.jpg,355bb263677756d42c413afb0062f2ed
3697,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_424.jpg,09a9aa00294205727c00ffff00001f70
3698,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1298.jpg,-29375557435b12b2100008000104810e
3699,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_342.jpg,-7272734b0b3b3b3c-08044c0ddfba2e2
3700,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_12.jpg,-111822220367bba25284311fc03001f4
3701,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_418.jpg,-6b6f6eaf4b4b4bcc6c0c001343b08214
3702,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1529.jpg,0b81b5965614da5a0000210000200002
3703,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_395.jpg,-7f2e0f971b3e3e1e0f8f803a7c7d01c3
3704,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_381.jpg,-733bbb4a55d1683b-7f7fb7ee7d9fff6e
3705,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1515.jpg,0fafa752c81c44c80808adfe81307c03
3706,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1273.jpg,-5256656971f14556-5fbefd7bfbb3cf01
3707,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1267.jpg,2459d2a8538b99c20000102040ea1182
3708,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1501.jpg,-5f7333952e6b5313-088ff1580eef000
3709,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_632.jpg,-34292d4e8d6d4a4d-0002108b6fdbe80
3710,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_154.jpg,-5e4e2f2aab9565bc0000001001400040
3711,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_140.jpg,-3282a14d08da52d200005000f3540944
3712,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_626.jpg,-301331b8b4f63cf-000010000000000
3713,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_168.jpg,38dc9c9c94928a8e00000078812000b0
3714,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_829.jpg,-3f2b2f272585071c-75820002e7fd2f70
3715,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_197.jpg,-1f1f5f55d52f2f0b38000000200c0000
3716,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_183.jpg,4951b4acaaeaa930-33bcb96ad66736d9
3717,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1059.jpg,-000800010900091009800001000000c
3718,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_815.jpg,-f0f1b1f233b1d9200428100301803f0
3719,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1071.jpg,694dc8c8dc94a263-00efff5027fdfda
3720,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1717.jpg,5ac12141558a5ba97800200000001221
3721,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1703.jpg,-1f4d62526e4c5140-7f198df7aedc0105
3722,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1065.jpg,-3f4d4753931636360006000000040080
3723,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_801.jpg,5a584c71755af46a-474ef7ffdfe60000
3724,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1715.jpg,-7ce8c4ce7c5a6750000008601ecf1ff
3725,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1073.jpg,-30f137b7b535324-0fd1f8eb8ffda00
