,img,hash
558,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_211.jpg,5bf2cad354d910395976818b4cd91418
559,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_205.jpg,-2a09431f1f4d2914-00007ffffdda031
560,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_563.jpg,-631f1b37854d6b63-000ffffffffff7b
561,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1334.jpg,-4b4b4b47465b16940c1384c010348201
562,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_588.jpg,-159539599c755d9c-421736429b7d4582
563,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1452.jpg,-2f6aea49d1d1555600000000000020d8
564,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1446.jpg,-6b4d9dca2439395211b6c2602003d408
565,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1320.jpg,-77e55357363232320000002002408180
566,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1308.jpg,-59726dae27955aaf-1bb6598b6eb5d33c
567,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_21.jpg,52d19daddedc2ca6-1adcc56696fa6d4
568,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1283.jpg,-179bb9ac47652f2b1b200000312a00d0
569,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_359.jpg,-7272734b0b3b3b3c-08044c0ddfba2e2
570,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1297.jpg,70389c9c999998a8406020e47a9d3618
571,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_35.jpg,-4ce0a03c1c9e4745-4ccdcfe06130fede
572,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_403.jpg,70389c9c999998a8406020e47a9d3618
573,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_365.jpg,-707074703973608-0ff0c0000000000
574,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_371.jpg,-4f4f1b6d3f3c8dcf00208030090f00e7
575,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_417.jpg,-4b1b0e2e2c656d2e-7f7ffffefa7fd7ce
576,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1240.jpg,-64b4bc787262d5d1-456cb5f9fa6af4f8
577,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1526.jpg,-15004971451caaf00081040830a2c20
578,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1532.jpg,64387258a0a1c1a14400000000b01060
579,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1254.jpg,707c34ccdc5cce4e-8a79cfcfd3efae8
580,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1268.jpg,-7277550f0c9c9655413d28008042410a
581,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1081.jpg,-f07074706361e1d-00002831d070704
582,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_629.jpg,168c98a850e9d58422000000500ad0ff
583,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1095.jpg,01852038692da5b5011f1f000f402021
584,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_167.jpg,-383c3c348c8c8556-ffef17147dabd6e
585,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_601.jpg,-6122451d3e9c97b0000000000006280
586,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_615.jpg,1859a8c8e8869a96-fe8ffefff03ff21
587,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_173.jpg,23118c5233976325221188000210dfa3
588,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1724.jpg,463eb6aaa6b6a6860e5934ebe823e60c
589,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_198.jpg,-301331b8b4f63cf-000010000000000
590,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_826.jpg,-603a7ce2e169697-1f1fff8f29e018f8
591,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1042.jpg,33d61ee1e9f3c64f008730040923e4ce
592,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1056.jpg,-465a4aeeba32333830282511001d7d8a
593,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_832.jpg,5e0e26265eb3b7fd-3e6efffbe70000fb
594,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1730.jpg,-290c1e8eed2e4cab-6fe9701689f05dec
595,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1718.jpg,4644a42554585cec-3fedefd0dbefe750
596,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_818.jpg,488197cd6996decc000036d449020000
597,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1068.jpg,6965f181d29c9454-0071f18b9f37fbc
598,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1040.jpg,-0083ba34ac1b94e-01ffb007e47a3fc
599,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_824.jpg,283c9e9c8f8aca0b-3ededc4befffe5f1
600,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1726.jpg,-6746172b3e4b6f4b-004177ffc0bf706
601,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1732.jpg,-454cc7ae4cd9c78f-6708d62f7c40ffe1
602,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_830.jpg,-280305e9b25a2a5700c5e00400200020
603,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1054.jpg,2694acb4ad8c949448420e94e30811a1
604,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_603.jpg,-5f7333952e6b5313-088ff1580eef000
605,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_165.jpg,-393c9c28494a4646-3f7fb0b5f1fb7ee6
606,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_171.jpg,231b1b0b0b031e1e0020331101031e00
607,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_617.jpg,-191977aea707370f-380b77ffff0e377d
608,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1083.jpg,-2a09431f1f4d2914-00007ffffdda031
609,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_159.jpg,-48401044ee99690904004fac134e18f0
610,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1097.jpg,-36525ad2c222534a0082040400000180
611,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1518.jpg,04022ba1b9545c2800000000018394f3
