,img,hash
558,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_518.jpg,-1f0f0f9593520f18-000630000000000
559,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1429.jpg,-4966d4d2c2a273f-106fffffdbf6fd8
560,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_295.jpg,-4dc4a6cc2c925c4d00bf592017dce9b7
561,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_281.jpg,-777f7d0141a5b11b-080f87f03ffffe6
562,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1373.jpg,-465a4aeeba32333830282511001d7d8a
563,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1415.jpg,-122a2a2b3a673332-17141a0d92dce6f4
564,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1401.jpg,-72f164e0c8c8d993-1fffff6086fe8131
565,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1367.jpg,7e7c6c6e4c59094d-1ffdfffffffdf9f
566,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_444.jpg,-366b52f1747367500000a9047a8dffff
567,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_322.jpg,4644a42554585cec-3fedefd0dbefe750
568,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_336.jpg,-2d6b6d8d97b553ce-6c4be3fc5ead7320
569,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_450.jpg,-7b4528e9cc9d8c2e1f00800000086143
570,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_66.jpg,-67ecaaee2d65c2e8-7fc532823d6d5b28
571,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_478.jpg,-5b6e1712bdb9b37900ff3eff00260000
572,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_72.jpg,-4f2e2e6c2d2ecb3d27ff512b908370c0
573,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_487.jpg,-5398162f5f8d1959000462c181024804
574,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_99.jpg,3d2eb739684e94d1-4834100fe33c18f
575,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1549.jpg,4855a1848f0b13360850030084081320
576,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_493.jpg,-555c4c4951d4d2d3-6eb5fc7efbf5fffc
577,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1207.jpg,-29375557435b12b2100008000104810e
578,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1561.jpg,168a5b5151533330002c2c32c80300f0
579,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1575.jpg,-1f1f1b0b53d39574-7c7cb539ffffbe00
580,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1213.jpg,446060a72a20815208c0e7802efe0000
581,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_120.jpg,-dbccc87a72b2116-7f23c0bcffffeffc
582,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_646.jpg,0496b6a40306aaaa00000081031e0e03
583,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_652.jpg,-170f0b0b0f0b8728-7fffffff6f5b9fbf
584,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_134.jpg,-3e3c1d27a72f6e43-72ffffffefbfffd1
585,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1788.jpg,-694656b5a6726a7a-3becd761bdffef00
586,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_108.jpg,00f0f0e068d853b40800c380000002b5
587,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1039.jpg,-37171f05c4c465253f9fc480f3fb0060
588,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_685.jpg,-3f7ff7f721a495d0-3f80000000000000
589,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_849.jpg,23005b1b5b595db1-0fffffffdfdb370
590,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_691.jpg,-6fe7c7d7d2b3b717-7feffffffffffffe
591,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1763.jpg,5bf2cad354d910395976818b4cd91418
592,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_861.jpg,-4367775c66bf8d9e-1b0f00104ff0cf80
593,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1005.jpg,20200079734b1317-000f0ffff7f5701
594,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1011.jpg,1f4fe17956426b5d7f7c9e8320568e5b
595,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_875.jpg,03005b1a5b595db1-0fffffffdfdb350
596,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1777.jpg,-63c382abac6d6f8b-634b17f3b3787000
597,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_90.jpg,-2e4a4c4d4dda5657-2fba6bacf99b3301
598,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_512.jpg,123373548489898d1c3ffffe01009323
599,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_274.jpg,-e2b2babaa2828ab000088ff000000ff
600,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_260.jpg,-52535babe9ead05a-f07d7fff9ee970a
601,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1708.jpg,-5a23323a7a0eaca6-59ffcf3772d2382d
602,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_506.jpg,-69391b9fce663b9a-7e5633398cc6601
603,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_84.jpg,2d6d6d6d6d6d6c6e003555f32f6d0cff
604,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1720.jpg,49aa688511eaea795d8f688e35040a00
605,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_248.jpg,717171717161f1f1-653da2269dd1f0d5
606,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1046.jpg,-566d2d0d8f961e0d2b3f1f3eb4e9c943
607,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1052.jpg,-2816253317141987-285fed29febcf936
608,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1734.jpg,752d2d2d2d2d2726-1bbd7d66a2068297
609,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_53.jpg,-54733db68d1335fd63308e7813e08eff
610,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_47.jpg,6295a1bbf8208cd4-1de3f0013ffdf758
611,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1085.jpg,-3733b9f9fab6f3ca7000c00ef6c389e1
