,img,hash
530,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_620.jpg,-61428597972c2a7b1ebd32206852c5ff
531,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_146.jpg,-3c392bdbcbd7879-7fffdf7faebdfd01
532,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1348.jpg,2b61658191764c4c2b03ffff00028eff
533,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_813.jpg,-57575757571b2b2c00ab3f312089a7ff
534,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_807.jpg,24e2eaeae8f938a10424040880821021
535,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_191.jpg,6deaeaeaeeeee4640d005033408a8a14
536,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_185.jpg,761aaea60b2b2ab9-1bcff7fbe1c78101
537,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1604.jpg,-3f1787970dcd6777-40710e861c9858ef
538,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1162.jpg,62eaeaeae8a8a8a874730606968a2321
539,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_378.jpg,-15191f9f1f1f3f3e2aec1c6126a101ff
540,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1176.jpg,-7aabcb8adfaaac6f075eb0c020844001
541,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1610.jpg,-5224090c1732e5132d9b5ef0c2cd7280
542,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1638.jpg,652d2bcbcecd51d944e170239c0c02c9
543,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_436.jpg,-6ced2c365b9d193c0032e718803b20ac
544,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_350.jpg,-534b493d25252a6c1f1b2001070802ff
545,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_344.jpg,5a4858343564258c7ec998f231d267a4
546,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_422.jpg,-43610e1ad5d4e563-1ee15e3bc71cf901
547,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_393.jpg,-54941d04000797283f7b837f14bbe7fe
548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_387.jpg,49c9d557567067657fc9983fd63102e4
549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1189.jpg,-26bfd556b488ccb6-6f68bd5eff770ae8
550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1188.jpg,7a98f2f2e0d203896f081efbefc0661e
551,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_386.jpg,-6c7c72061f79ef6c-c00c0071ff3f861
552,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_392.jpg,7be76475e4a7a8223bfeffff001c8360
553,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_345.jpg,6261feff8c7973eb0c0f00c00ff970f0
554,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_423.jpg,-66696b6b656d6579-66c55ef2c31ced4f
555,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_437.jpg,343d39bb7170b524-116296f72e850e01
556,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1639.jpg,6e6c4d15644c6c26-7f9f37ee5e7fb7ab
557,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_351.jpg,-7fbd7debe7864d1e-4eb670f9e9a48840
558,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1177.jpg,6cacaea69e8fb9a96011f8acf004b5eb
559,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_379.jpg,-7513b3f7454b4e483ba6dd592b94f7e7
560,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1611.jpg,6c24b6778b091f24-369e410178bceff4
561,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1605.jpg,-1b31be331aa56c38-78c7f8f37eaf8bf6
562,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1163.jpg,-7adc35556cafa688-6218e3f47deffe0e
563,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_184.jpg,-7e7e7fdd9fce9f7e-879fefd338b9e01
564,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_190.jpg,7b6f4c68a8a9f4e47264d6ea3e3bf5a3
565,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_806.jpg,-569aad675b5e252f-44b2b9ac535afd01
566,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_812.jpg,-58be9fcbd173ef6f-537ab7feb117c701
567,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_621.jpg,-7adc35556cafa688-6218e3f47deffe0e
568,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1349.jpg,5ad153602468296b-1fc669fc933aeef9
569,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_147.jpg,49d5d557546267e56b891877d01046ff
570,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_153.jpg,5413bcd9f1c7864a5d573c19e3c2045c
571,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_635.jpg,-4b49555555d7bfb02514bfc2f8f820ff
572,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1413.jpg,52523ceb404e142c675f78a0e10a14ff
573,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1375.jpg,0c800020881091d8-3002090fcffd97f
574,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1361.jpg,56d6d667336b614941f0900e9430e7c4
575,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_609.jpg,-6f6f3f6f77e3756666310007877fe0e0
576,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1407.jpg,7252fabd7b78727a0e470f00b859c642
577,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1598.jpg,-798e9371e3340e051ec3c08e3c9fe7ff
578,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_796.jpg,-2f2e797a5a797a6f-00c374cf2ffb201
579,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_2.jpg,-39b95d2e34151b10-43a3d1c8ef85323a
580,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_782.jpg,2a0e4a4a4aca88a90000600000000018
581,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_972.jpg,1e3b3b39191b0929-6b2787856ac1e7a0
582,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_966.jpg,2b61658191764c4c2b03ffff00028eff
583,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_755.jpg,2a294959b1d5ac0922208bdc23d7c0ff
584,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1229.jpg,717171717161f1f1-653da2269dd1f0d5
585,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_999.jpg,-7123a7860f1f3e7f-510107060e9f3a79
586,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_741.jpg,6a6868a8ad2aa8b5-29d1350f42c795c6
587,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1567.jpg,3efc98925266c69730c4e8fb3363ce86
588,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_769.jpg,0606061606160616080820040a102008
589,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1201.jpg,5654c8c5ab8bc647-81af7aa9c45ff42
590,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1215.jpg,-c844e8c8d8d0515-4005ef6819fb1cfd
591,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1573.jpg,0c800020881091d8-3002090fcffd97f
592,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_594.jpg,-6567252d3e4d5536-55c2c7ed3eefd335
593,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_16.jpg,0f5a020aa8f5606200fff71e0a9c8160
594,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_580.jpg,222cacecac2dad6d-3819e0bb77805a58
595,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_231.jpg,7471e964eae9b1f9-239d44807f77c8c0
596,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1759.jpg,-652386c58a952d58-41fbb6cd8a94215f
597,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_557.jpg,717171717161f1f1-653da2269dd1f0d5
598,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_543.jpg,-5b59506de76760ed01c0fccf3701d870
599,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_225.jpg,-c8c4e8c8d8d1515-4005ef6819fb1cfd
600,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1003.jpg,-7123a7860f1f3e7f-510107060e9f3a79
601,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1765.jpg,28f393a52331303829e79215ce00f735
602,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1771.jpg,64703232b2b59599-7ab2b2b1959fcb4b
603,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_219.jpg,-27065656265557b27cf7012151000000
604,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1017.jpg,-3010109dd186060f-78010338ffff6480
605,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1767.jpg,-56cececba989dccb-661ffcfee90ffde9
606,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_569.jpg,6de91578cd18080b-000e09f38860085
607,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1001.jpg,64223131b999cdc9-235113ba9dcdcf01
608,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1015.jpg,75f1e3323a1879aa754185e62030d3a4
609,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_555.jpg,6d2d1558331a2344-3a1708227c8f5002
610,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_233.jpg,575d555555121313001a267f7d00007f
611,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_227.jpg,-1f5f9dea6eaeac650d81ce4882855203
