,img,hash
529,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1420.jpg,-dad8dadcd62480d-1ee3fd2fdfe7d310
530,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1434.jpg,-13071e9d1d8d6dce1ef8f9018840f076
531,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1352.jpg,-5a23323a7a0eaca6-59ffcf3772d2382d
532,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_174.jpg,-7676727262666a6b-1068a113965f4d2c
533,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_612.jpg,-6626a7af8e969615212b8a10475841c3
534,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1408.jpg,266f25b7f59b3a3f321f4d2e4592fb6c
535,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_606.jpg,7b6f4c68a8a9f4e67264d6ea3e3bf5a3
536,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_160.jpg,536aa65153394d9c1458ac45c2324fff
537,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_799.jpg,-7048e8ec0e574707-721701e1fe7bc167
538,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_941.jpg,-2d2861230e3cedf0-3e38c0071e76f990
539,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1597.jpg,-19bb9a868de6942e-5d74639e39c6972a
540,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1583.jpg,-6767cf9d9cbc34761c9911336440ce80
541,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_955.jpg,76f8e8f0b1b0b2d267f228c041a030ff
542,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_969.jpg,-168e0e8f83c7c768-6400fcf0101b9f01
543,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1232.jpg,-33367371a8a8e9e8-37bcc457fff1e9c4
544,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1554.jpg,7bb252321a1525434eb009c7fa70e0c1
545,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_982.jpg,54d45252525252d60d85f13c346ae018
546,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_996.jpg,-7fbf8c0154041c1f-40f0feffffafff01
547,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1540.jpg,-244d0b11009586271e7ec7df94fc72fd
548,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1226.jpg,-57575757575b5b3c1b2b7f312089a7bf
549,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_766.jpg,75474c59b064c5196326cc58f2e08f0f
550,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1568.jpg,6da9696c602aa83c7598a30dc142ab3c
551,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_772.jpg,582d1aaccacaebe3-2d52cd1bf42406ea
552,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_19.jpg,-224834151911131b-260ec040096dd374
553,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_25.jpg,-5e1c5d1d3b3b3e5f-52b8c0dd727b3b78
554,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_31.jpg,242c738ea08c9989-7c031ce19dfbca65
555,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_558.jpg,7777713a6f9a737777ffff01ee0003ff
556,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1756.jpg,299c1c15b295b3246b80b81c42b99318
557,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1030.jpg,299c1c15b295b3246b80b81c42b99318
558,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1024.jpg,0b09094094656554-3cd18030ff0a10f0
559,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1742.jpg,-753e74757d7d59f9-5fbee20d1d2dffff
560,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_564.jpg,0e06061606160616080820040a102008
561,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_202.jpg,-1b56d4920ff896b3-3a6f90011ffb5c87
562,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1018.jpg,0b8b8bc36b65f2937b7c3c9edaedc604
563,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_216.jpg,3b539e9e89c94b8b0143f0f4f08040ff
564,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_570.jpg,594d6d2135255753000e198bc729bcff
565,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_200.jpg,-3999bd3d549689a5-2012bbea61c01b01
566,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_566.jpg,563485ca703818bc-318fc061f9fc0c80
567,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1768.jpg,-4bae2e4e8d2d4ecf-3dffefe8db95a89
568,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_572.jpg,1cbe1bc6f07d375138a4ff1f01c06c77
569,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_214.jpg,111595960f0f0f0f0040fff70000001e
570,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1032.jpg,6e6c4d15644c6c26-7f9f37ee5e7fb7ab
571,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1754.jpg,141291a24ac94dcf-7a9dee5b05fdfe04
572,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1740.jpg,7bb252321a1525434eb009c7fa70e0c1
573,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1026.jpg,-7757575755555556-0672c5f820fc000
574,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_228.jpg,5dbadaba5973d1be0d30c0a2194247ff
575,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_27.jpg,-6d6d6d6d6d6c6c6e-0604000e40000e6
576,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_33.jpg,101899199849596f04008202128813e2
577,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_599.jpg,3d5d5e46424646e12331393870465c79
578,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_764.jpg,75474c59b064c5196326cc58f2e08f0f
579,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1218.jpg,101c9a9bb1a5cad222f15c1a33250fd0
580,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_770.jpg,-55555555555555560002a852482f1674
581,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_758.jpg,0000080e308000000f03031ce1000080
582,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_980.jpg,6c7cd8b1b2b3f03500ee5c09f033d227
583,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1556.jpg,07466279cd8f6f17309c6ee3c99c8020
584,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1230.jpg,-170f1d3f78f1e7de18f1e003831e3000
585,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1224.jpg,-49675b5a7b7392d9-1b24978878eb06fa
586,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1542.jpg,3555480c0a125a522615c3c048240b11
587,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_994.jpg,0e4633084e6a4a450000f72710201afe
588,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1595.jpg,3e6e6860a232120010000040c3e0fc70
589,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_943.jpg,63f6e8da01c0cd887ffe6dd031428dff
590,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_957.jpg,-3f1f2f3e371e1f107def17011a0100ff
591,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1581.jpg,-5170b89b998a49da-5f67e3eff7ff0ef9
592,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_610.jpg,-4d8f1f9f9fc7c748-410d3f7e78b88609
593,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_176.jpg,24a65a68bcacd47261bc160afa2199c0
594,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1378.jpg,343d39bb7170b524-116296f72e850e01
595,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_162.jpg,-6d6d6d6d6d6c6c6e-0604000e40000e6
596,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_604.jpg,-3bd99715d89529cc-6fdb887740967d01
597,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1422.jpg,3402988fe01c07fe-70000c3780ffc80
598,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1344.jpg,07c2b319ccd9f1a1-0a0fd00f0e7ff60
599,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1350.jpg,143471fbf273f675-6ccbca36608c0fb0
600,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1436.jpg,-6e67e7af0f45d9dd1ff3ff7f80804867
601,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_638.jpg,-b4b432303038ac506002017808004ff
602,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_837.jpg,6a6868a8ad2aa8b5-29d1350f42c795c6
603,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_189.jpg,-36119f8c0d253794-66637610980d75ff
604,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1387.jpg,3d7391697a5b9392-797c876f38ff85d
605,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1393.jpg,-260854ca8c24182973748a1f6413e817
606,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_823.jpg,-6acad35b4b32666d-7c8d8200fff61765
607,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_374.jpg,6d55a88839bb2e682e5460880013bf28
608,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_412.jpg,5ae869e9ede4e4ca1e16737ba9000580
609,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_1608.jpg,572a3a6aba3665ac556d344a8812450c
610,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_406.jpg,-25a5a12898dad2dd100358104604b9ff
611,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/leaf_rust/LR_360.jpg,-62c3c1e1c3436264-70a603e8099ffb01
