,img,hash
556,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_182.jpg,-5c6e24242424b0ad2e23bcf403b2f840
557,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1058.jpg,6aeac6a6aaab5155006840208c28ab55
558,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_828.jpg,-68f899a4c56345608f3e04800691182
559,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_196.jpg,-72f164e0c8c8d993-1fffff6086fe8131
560,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_169.jpg,4951b4acaaeaa930-33bcb96ad66736d9
561,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_141.jpg,-5a38981a8d964a5c20100aff006b00ff
562,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_627.jpg,-4747494b4a595204-7ce751f6ea1ff010
563,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_633.jpg,534b43a78ecc889900c853e726040818
564,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_155.jpg,-2bc949aba4d25b9a-24befffb2ff5fffc
565,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1266.jpg,133373569133336300807fce80007b00
566,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1500.jpg,-7b79e3dbb35c9b7301008000ffff4001
567,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1514.jpg,-58199acb8a2e6e6f308ace28004001b0
568,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1272.jpg,60e8f0dce87848da650a000088000000
569,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_380.jpg,726aabb72b515d5d0000888022028030
570,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_394.jpg,0e8ccc9f95de366d201f090005818028
571,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1528.jpg,-3a32557556121a534655bc10120944f1
572,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_419.jpg,-454cc7ae4cd9c78f-6708d62f7c40ffe1
573,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_13.jpg,3230b1a9dbda9b8f1e6080217dc62320
574,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1299.jpg,-1243465021e2a2c3-78f7bc5639e8efbd
575,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_425.jpg,-5751c960e174d9ea00ff000020d32d3e
576,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_343.jpg,-63636363737373746723200022000000
577,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_357.jpg,-6bb7abad2a4b2d2a24bb0542cfa00004
578,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_431.jpg,-3b3717170f874bb4271e0e080040a0c9
579,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_3.jpg,0f0e8a9b9b9f9f1d-38909106e0e0e767
580,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1312.jpg,-2666d2921b46552300927f3e004502ff
581,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1474.jpg,-26b496675f132c6b00144b100020c800
582,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1460.jpg,70953d1e0f86464341800370f8bdfdd7
583,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1306.jpg,-69a833b99ba8ec5e-0091620ffffef01
584,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_592.jpg,21a929166e4a6c6c64c129373e1200c0
585,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1448.jpg,4855a1848f0b13360850030084081320
586,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_586.jpg,00f0f0e068d853b40800c380000002b5
587,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_579.jpg,2429192b373d194f-03fcae4d959cee2
588,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_551.jpg,282832b3b3c74f5e-3f6d7fe5d5ff930
589,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_237.jpg,23205556b6bc68c8-19fd20f729ffd37e
590,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_223.jpg,1c82e33b8263a139601f867000468c9b
591,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_545.jpg,-733bbb4a55d1683b-7f7fb7ee7d9fff6e
592,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1676.jpg,30322e7f7f5f3e38000200012fd7fe78
593,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_974.jpg,-2be9edccd6ce8788-7f23e3edd1dcdcd0
594,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1110.jpg,23205556b6bc68c8-19fd20f729ffd37e
595,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1104.jpg,-6b4d9dca2439395211b6c2602003d408
596,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_960.jpg,393140d5a1b4a4a4-f408063bcff0000
597,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1662.jpg,-1b9f8f0f8fcbcb13-43ffffffffffff80
598,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_948.jpg,1b1195242d161296-1ffffff36fadcf8
599,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_790.jpg,-7f7f6f7555c793c4-000faffffdfff80
600,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_784.jpg,-2eaeafadada4a4a60000a40080500101
601,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1138.jpg,-94b4b4f06aba3b8-21ffffff7fff7fed
602,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1689.jpg,-454cc7ae4cd9c78f-6708d62f7c40ffe1
603,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_753.jpg,-5398162f5f8d1959000462c181024804
604,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_747.jpg,081b1256242c1c0600010256442c381e
605,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_746.jpg,020202ec91b9ea4a-00000ffffce5fae
606,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1688.jpg,6caada4a8ab7262c00000000001282e0
607,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_752.jpg,0055aa495512b269005500000000b200
608,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_1139.jpg,0b81b5965614da5a0000010000200002
609,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_785.jpg,-f07074706361e1d-00002831d070704
610,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_791.jpg,364a8043d6549459-007fffffdff4beb
611,/Users/ck-intosh/Downloads/COMP_8157/Project/Project_work/raw_dataset/healthy/HW_949.jpg,-465a4aeeba32333830282511001d7d8a
